.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,-0.22088287391116967,0.22088287391116967,0.22088287391116967,-35.62626998567253,35.62626998567253,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,0.07730099883097319,0.07730099883097319,0.07730099883097319,9.543333189009035,9.543333189009035,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,-0.020839945368930524,0.020839945368930524,0.020839945368930524,-2.935203573088806,2.935203573088806,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,-0.1536202638347952,0.1536202638347952,0.1536202638347952,-28.448197006443554,28.448197006443554,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,0.031067784483593264,0.031067784483593264,0.031067784483593264,4.854341325561448,4.854341325561448,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,0.10152474035481207,0.10152474035481207,0.10152474035481207,14.713730486204648,14.713730486204648,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,0.15835317330905463,0.15835317330905463,0.15835317330905463,21.113756441207286,21.113756441207286,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,0.005817188663780226,0.005817188663780226,0.005817188663780226,0.938256236093585,0.938256236093585,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,0.1429832273960232,0.1429832273960232,0.1429832273960232,19.58674347890729,19.58674347890729,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,0.2317035554962904,0.2317035554962904,0.2317035554962904,27.583756606701236,27.583756606701236,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,0.2555926315284677,0.2555926315284677,0.2555926315284677,27.483078658975018,27.483078658975018,NA,NA,NA
ARIMA(UBPRE524.Value),280110,KEYBANK NATIONAL ASSOCIATION (280110),LargeBank,Test,0.10293464775823602,0.10293464775823602,0.10293464775823602,10.722359141482919,10.722359141482919,NA,NA,NA
