.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.04046734542039945,0.04046734542039945,0.04046734542039945,31.12872724646109,31.12872724646109,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,-0.036717460553683814,0.036717460553683814,0.036717460553683814,52.45351507669112,52.45351507669112,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.04355593284580467,0.04355593284580467,0.04355593284580467,435.55932845804665,435.55932845804665,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.07934030272984824,0.07934030272984824,0.07934030272984824,396.70151364924095,396.70151364924095,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.09228637489592165,0.09228637489592165,0.09228637489592165,57.678984309951055,57.678984309951055,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,-0.010654840189933698,0.010654840189933698,0.010654840189933698,53.27420094966846,53.27420094966846,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.019867315594767055,0.019867315594767055,0.019867315594767055,Inf,Inf,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.19354400620159878,0.19354400620159878,0.19354400620159878,-1935.440062015988,1935.440062015988,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,-0.10539131734392708,0.10539131734392708,0.10539131734392708,61.99489255525125,61.99489255525125,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,-0.01883543500959884,0.01883543500959884,0.01883543500959884,-37.67087001919765,37.67087001919765,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,-0.09384503753213538,0.09384503753213538,0.09384503753213538,33.51608483290549,33.51608483290549,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.035403042884926475,0.035403042884926475,0.035403042884926475,-44.253803606158115,44.253803606158115,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.087938170548586,0.087938170548586,0.087938170548586,67.64474657583538,67.64474657583538,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.576950252114104,0.576950252114104,0.576950252114104,96.15837535235069,96.15837535235069,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,-0.5085441844420551,0.5085441844420551,0.5085441844420551,105.9467050920948,105.9467050920948,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.02781880811796584,0.02781880811796584,0.02781880811796584,-278.1880811796584,278.1880811796584,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.02791329503976414,0.02791329503976414,0.02791329503976414,18.608863359842744,18.608863359842744,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,-0.06972163067613696,0.06972163067613696,0.06972163067613696,348.6081533806846,348.6081533806846,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,0.03588382603421243,0.03588382603421243,0.03588382603421243,89.70956508553101,89.70956508553101,NA,NA,NA
TSLM(as.formula(market_formula)),817824,"PNC BANK, NATIONAL ASSOCIATION (817824)",LargeBank,Test,-0.13233596391754657,0.13233596391754657,0.13233596391754657,132.33596391754648,132.33596391754648,NA,NA,NA
