.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,0.006221536055260511,0.006221536055260511,0.006221536055260511,-20.738453517535024,20.738453517535024,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.06563328980626496,0.06563328980626496,0.06563328980626496,-72.92587756251673,72.92587756251673,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.05833298333219949,0.05833298333219949,0.05833298333219949,83.33283333171374,83.33283333171374,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,0.20235365148184,0.20235365148184,0.20235365148184,106.50192183254741,106.50192183254741,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.0688042060548255,0.0688042060548255,0.0688042060548255,62.549278231659486,62.549278231659486,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.06729470235979707,0.06729470235979707,0.06729470235979707,-134.58940471959403,134.58940471959403,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,0.2485452385785591,0.2485452385785591,0.2485452385785591,95.59432253021504,95.59432253021504,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,0.22422350057821636,0.22422350057821636,0.22422350057821636,97.48847851226797,97.48847851226797,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.03946868690460473,0.03946868690460473,0.03946868690460473,15.180264194078742,15.180264194078742,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.21512398451082743,0.21512398451082743,0.21512398451082743,79.67554981882496,79.67554981882496,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,0.6212286766222813,0.6212286766222813,0.6212286766222813,82.83049021630417,82.83049021630417,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.05929094003413815,0.05929094003413815,0.05929094003413815,19.76364667804606,19.76364667804606,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.16673367792477362,0.16673367792477362,0.16673367792477362,57.49437169819779,57.49437169819779,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.16187116988187197,0.16187116988187197,0.16187116988187197,404.67792470467964,404.67792470467964,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.4903330842238399,0.4903330842238399,0.4903330842238399,119.59343517654635,119.59343517654635,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,0.1622750292733663,0.1622750292733663,0.1622750292733663,77.27382346350777,77.27382346350777,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.41682533886124634,0.41682533886124634,0.41682533886124634,94.73303155937415,94.73303155937415,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.08712064678516095,0.08712064678516095,0.08712064678516095,-79.20058798650996,79.20058798650996,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.03707421610367897,0.03707421610367897,0.03707421610367897,-74.14843220735789,74.14843220735789,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,0.26482129681687183,0.26482129681687183,0.26482129681687183,91.317688557542,91.317688557542,NA,NA,NA
TSLM(as.formula(market_formula)),413208,"HSBC BANK USA, NATIONAL ASSOCIATION (413208)",LargeBank,Test,-0.46002653150447126,0.46002653150447126,0.46002653150447126,117.95552089858235,117.95552089858235,NA,NA,NA
