.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.3301143093746939,0.3301143093746939,0.3301143093746939,-10.894861695534452,10.894861695534452,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.0728760859141171,0.0728760859141171,0.0728760859141171,-2.100175386573979,2.100175386573979,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.14572277120641441,0.14572277120641441,0.14572277120641441,4.025490917304266,4.025490917304266,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.21921150480339602,0.21921150480339602,0.21921150480339602,7.026009769339615,7.026009769339615,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.5093176424797243,0.5093176424797243,0.5093176424797243,14.38750402485097,14.38750402485097,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.20298664471384864,0.20298664471384864,0.20298664471384864,5.125925371561834,5.125925371561834,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.4900470306440896,0.4900470306440896,0.4900470306440896,-12.895974490633938,12.895974490633938,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.50211952095,0.50211952095,0.50211952095,13.64455219972826,13.64455219972826,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.5026059338733253,0.5026059338733253,0.5026059338733253,-13.884141819705118,13.884141819705118,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.10595692764455,0.10595692764455,0.10595692764455,2.590633927739609,2.590633927739609,NA,NA,NA
