.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.06718609985999968,0.06718609985999968,0.06718609985999968,-7.634784074999963,7.634784074999963,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.0029281827385120307,0.0029281827385120307,0.0029281827385120307,-0.3290092964620259,0.3290092964620259,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.10730201409587414,0.10730201409587414,0.10730201409587414,10.317501355372514,10.317501355372514,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.07190742362836144,0.07190742362836144,0.07190742362836144,-7.190742362836144,7.190742362836144,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.09523213534151065,0.09523213534151065,0.09523213534151065,-10.131078227820282,10.131078227820282,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.03192048501970035,0.03192048501970035,0.03192048501970035,-3.586571350528129,3.586571350528129,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,NA,NA,NA,NA,NA,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,NA,NA,NA,NA,NA,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,NA,NA,NA,NA,NA,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,NA,NA,NA,NA,NA,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,NA,NA,NA,NA,NA,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,NA,NA,NA,NA,NA,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,NA,NA,NA,NA,NA,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.15606373669750406,0.15606373669750406,0.15606373669750406,-20.808498226333874,20.808498226333874,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.04436764542881255,0.04436764542881255,0.04436764542881255,5.159028538234018,5.159028538234018,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.07312682423235517,0.07312682423235517,0.07312682423235517,-9.88200327464259,9.88200327464259,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.14372273644939615,0.14372273644939615,0.14372273644939615,-24.359785838880704,24.359785838880704,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.07928410044639655,0.07928410044639655,0.07928410044639655,16.868957541786504,16.868957541786504,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,9.26002390467362e-4,9.26002390467362e-4,9.26002390467362e-4,0.178077382782185,0.178077382782185,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.12016905860654858,0.12016905860654858,0.12016905860654858,22.67340728425445,22.67340728425445,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.13274311630049096,0.13274311630049096,0.13274311630049096,24.135112054634718,24.135112054634718,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.06027287789624375,0.06027287789624375,0.06027287789624375,10.958705072044317,10.958705072044317,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.025320465515755508,0.025320465515755508,0.025320465515755508,3.7791739575754493,3.7791739575754493,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.04474429274570424,0.04474429274570424,0.04474429274570424,5.810947109831719,5.810947109831719,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.027003549881387423,0.027003549881387423,0.027003549881387423,-3.176888221339697,3.176888221339697,NA,NA,NA
ARIMA(UBPRE524.Value),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.02848588050671308,0.02848588050671308,0.02848588050671308,-3.3123116868271025,3.3123116868271025,NA,NA,NA
