.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.0152757228010875,0.0152757228010875,0.0152757228010875,76.37861400543746,76.37861400543746,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,0.10350780652868602,0.10350780652868602,0.10350780652868602,41.40312261147441,41.40312261147441,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-1.631039230552689e-5,1.631039230552689e-5,1.631039230552689e-5,-0.0815519615276344,0.0815519615276344,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.07087084972828653,0.07087084972828653,0.07087084972828653,141.74169945657295,141.74169945657295,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.16991447224452327,0.16991447224452327,0.16991447224452327,94.39692902473519,94.39692902473519,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,0.13004758091921104,0.13004758091921104,0.13004758091921104,52.01903236768442,52.01903236768442,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.1581419806299237,0.1581419806299237,0.1581419806299237,131.78498385826964,131.78498385826964,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.07268686835968907,0.07268686835968907,0.07268686835968907,145.37373671937803,145.37373671937803,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.13441003139464594,0.13441003139464594,0.13441003139464594,43.35807464343418,43.35807464343418,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,0.03881899555958339,0.03881899555958339,0.03881899555958339,Inf,Inf,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,0.043969432322336244,0.043969432322336244,0.043969432322336244,25.86437195431543,25.86437195431543,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.04725351407303402,0.04725351407303402,0.04725351407303402,20.545006118710436,20.545006118710436,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,0.12278829629565363,0.12278829629565363,0.12278829629565363,409.29432098551183,409.29432098551183,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.13688430783089836,0.13688430783089836,0.13688430783089836,342.2107695772466,342.2107695772466,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.035483550156111925,0.035483550156111925,0.035483550156111925,-118.27850052037346,118.27850052037346,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.031140872986974787,0.031140872986974787,0.031140872986974787,-155.70436493487387,155.70436493487387,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,0.11706842766195935,0.11706842766195935,0.11706842766195935,106.42584332905396,106.42584332905396,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.10984145594219885,0.10984145594219885,0.10984145594219885,-183.0690932369979,183.0690932369979,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.14370656711687646,0.14370656711687646,0.14370656711687646,239.5109451947939,239.5109451947939,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.04403403313264758,0.04403403313264758,0.04403403313264758,440.3403313264758,440.3403313264758,NA,NA,NA
TSLM(as.formula(market_formula)),491224,FIRST-CITIZENS BANK & TRUST COMPANY (491224),LargeBank,Test,-0.14126672239332821,0.14126672239332821,0.14126672239332821,176.58340299166036,176.58340299166036,NA,NA,NA
