.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.0030843130230796267,0.0030843130230796267,0.0030843130230796267,-5.140521705132707,5.140521705132707,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.00832823625814047,0.00832823625814047,0.00832823625814047,-16.656472516280964,16.656472516280964,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.025001166164201116,0.025001166164201116,0.025001166164201116,25.001166164201123,25.001166164201123,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.048479839684892355,0.048479839684892355,0.048479839684892355,484.7983968489236,484.7983968489236,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.003656296214452813,0.003656296214452813,0.003656296214452813,9.140740536132027,9.140740536132027,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.0487782338640078,0.0487782338640078,0.0487782338640078,44.34384896727982,44.34384896727982,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.047625769870016835,0.047625769870016835,0.047625769870016835,47.625769870016846,47.625769870016846,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.010126522692674604,0.010126522692674604,0.010126522692674604,33.755075642248784,33.755075642248784,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.04943056537281248,0.04943056537281248,0.04943056537281248,247.15282686406363,247.15282686406363,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.005603054103543503,0.005603054103543503,0.005603054103543503,-2.9489758439702656,2.9489758439702656,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.18496990174333866,0.18496990174333866,0.18496990174333866,168.1544561303079,168.1544561303079,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.1808978922954248,0.1808978922954248,0.1808978922954248,150.74824357952068,150.74824357952068,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.03137992040172777,0.03137992040172777,0.03137992040172777,-20.919946934485175,20.919946934485175,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.00865690511535716,0.00865690511535716,0.00865690511535716,7.214087596130968,7.214087596130968,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.02479269801451604,0.02479269801451604,0.02479269801451604,49.58539602903204,49.58539602903204,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.0033417243293235362,0.0033417243293235362,0.0033417243293235362,33.41724329323536,33.41724329323536,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.023358089155526104,0.023358089155526104,0.023358089155526104,116.79044577763047,116.79044577763047,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.04695190540078391,0.04695190540078391,0.04695190540078391,Inf,Inf,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.031427502197140716,0.031427502197140716,0.031427502197140716,26.18958516428393,26.18958516428393,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.07216275627464311,0.07216275627464311,0.07216275627464311,72.16275627464313,72.16275627464313,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,0.08732688853492723,0.08732688853492723,0.08732688853492723,109.15861066865911,109.15861066865911,NA,NA,NA
TSLM(as.formula(market_formula)),852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,Test,-0.00861564231882631,0.00861564231882631,0.00861564231882631,-86.1564231882631,86.1564231882631,NA,NA,NA
