.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,-0.01886609372924737,0.01886609372924737,0.01886609372924737,20.962326365830393,20.962326365830393,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.035150853601324535,0.035150853601324535,0.035150853601324535,-117.16951200441503,117.16951200441503,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,-0.023024089843204254,0.023024089843204254,0.023024089843204254,-23.024089843204237,23.024089843204237,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.0587598903304204,0.0587598903304204,0.0587598903304204,293.7994516521019,293.7994516521019,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,-0.09394922499190692,0.09394922499190692,0.09394922499190692,72.2686346091591,72.2686346091591,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.06266688069375656,0.06266688069375656,0.06266688069375656,-626.6688069375656,626.6688069375656,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.043865123712273524,0.043865123712273524,0.043865123712273524,33.74240285559499,33.74240285559499,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.0334875347811675,0.0334875347811675,0.0334875347811675,167.43767390583739,167.43767390583739,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,-0.044810429193241685,0.044810429193241685,0.044810429193241685,64.01489884748807,64.01489884748807,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,-0.03643002600002698,0.03643002600002698,0.03643002600002698,12.562077931043786,12.562077931043786,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.09135851935961391,0.09135851935961391,0.09135851935961391,Inf,Inf,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.14694002140845416,0.14694002140845416,0.14694002140845416,61.22500892018924,61.22500892018924,NA,NA,NA
