.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.1868183172684188,0.1868183172684188,0.1868183172684188,-233.5228965855233,233.5228965855233,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.3537733149264479,0.3537733149264479,0.3537733149264479,221.10832182902976,221.10832182902976,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.10570215310022188,0.10570215310022188,0.10570215310022188,62.17773711777752,62.17773711777752,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.28494586043066794,0.28494586043066794,0.28494586043066794,Inf,Inf,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.2798497612834212,0.2798497612834212,0.2798497612834212,69.96244032085528,69.96244032085528,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.0599800412849174,0.0599800412849174,0.0599800412849174,199.93347094972452,199.93347094972452,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.16723635993044184,0.16723635993044184,0.16723635993044184,-418.0908998261043,418.0908998261043,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.4778609103473252,0.4778609103473252,0.4778609103473252,796.4348505788746,796.4348505788746,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.25807033412735897,0.25807033412735897,0.25807033412735897,62.9439839335022,62.9439839335022,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.34709964074476374,0.34709964074476374,0.34709964074476374,173.5498203723819,173.5498203723819,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.04200067586466952,0.04200067586466952,0.04200067586466952,-70.0011264411158,70.0011264411158,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.32861317152528,0.32861317152528,0.32861317152528,219.07544768352017,219.07544768352017,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.2197243177499112,0.2197243177499112,0.2197243177499112,244.13813083323507,244.13813083323507,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.2523507309274768,0.2523507309274768,0.2523507309274768,315.43841365934566,315.43841365934566,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.2793238543329877,0.2793238543329877,0.2793238543329877,399.03407761855345,399.03407761855345,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.3302469538405559,0.3302469538405559,0.3302469538405559,-254.03611833888894,254.03611833888894,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,5.186841113037876,5.186841113037876,5.186841113037876,17289.47037679291,17289.47037679291,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.0423197743322005,0.0423197743322005,0.0423197743322005,-211.5988716610024,211.5988716610024,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.5551759629467661,0.5551759629467661,0.5551759629467661,252.35271043034822,252.35271043034822,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.36418937456741013,0.36418937456741013,0.36418937456741013,82.77031240168414,82.77031240168414,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.07153472972976338,0.07153472972976338,0.07153472972976338,-26.494344344356808,26.494344344356808,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.24174486101216414,0.24174486101216414,0.24174486101216414,-241.7448610121642,241.7448610121642,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.3223618227017345,0.3223618227017345,0.3223618227017345,537.2697045028914,537.2697045028914,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.09789027369429842,0.09789027369429842,0.09789027369429842,75.3002105340757,75.3002105340757,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.1268225967547046,0.1268225967547046,0.1268225967547046,-140.91399639411625,140.91399639411625,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.09561276310536496,0.09561276310536496,0.09561276310536496,-95.61276310536498,95.61276310536498,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,0.22155993396377374,0.22155993396377374,0.22155993396377374,130.32937291986687,130.32937291986687,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,1.204853918126295,1.204853918126295,1.204853918126295,634.1336411191028,634.1336411191028,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(0, 0, 0))",75633,BMO HARRIS BANK NATIONAL ASSOCIATION (75633),LargeBank,Test,-0.23150868800989755,0.23150868800989755,0.23150868800989755,-210.46244364536122,210.46244364536122,NA,NA,NA
