.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),501105,MANUFACTURERS AND TRADERS TRUST COMPANY (501105),LargeBank,Test,-0.11101024798171333,0.11101024798171333,0.11101024798171333,61.67235998984072,61.67235998984072,NA,NA,NA
TSLM(as.formula(market_formula)),501105,MANUFACTURERS AND TRADERS TRUST COMPANY (501105),LargeBank,Test,-0.05542466600032732,0.05542466600032732,0.05542466600032732,55.424666000327285,55.424666000327285,NA,NA,NA
TSLM(as.formula(market_formula)),501105,MANUFACTURERS AND TRADERS TRUST COMPANY (501105),LargeBank,Test,0.06052706955811293,0.06052706955811293,0.06052706955811293,55.02460868919352,55.02460868919352,NA,NA,NA
TSLM(as.formula(market_formula)),501105,MANUFACTURERS AND TRADERS TRUST COMPANY (501105),LargeBank,Test,-0.04840113375998396,0.04840113375998396,0.04840113375998396,484.0113375998396,484.0113375998396,NA,NA,NA
TSLM(as.formula(market_formula)),501105,MANUFACTURERS AND TRADERS TRUST COMPANY (501105),LargeBank,Test,0.020840283643890137,0.020840283643890137,0.020840283643890137,41.68056728778033,41.68056728778033,NA,NA,NA
TSLM(as.formula(market_formula)),501105,MANUFACTURERS AND TRADERS TRUST COMPANY (501105),LargeBank,Test,0.012286080709813848,0.012286080709813848,0.012286080709813848,122.86080709813847,122.86080709813847,NA,NA,NA
TSLM(as.formula(market_formula)),501105,MANUFACTURERS AND TRADERS TRUST COMPANY (501105),LargeBank,Test,0.09440059786676383,0.09440059786676383,0.09440059786676383,49.68452519303361,49.68452519303361,NA,NA,NA
TSLM(as.formula(market_formula)),501105,MANUFACTURERS AND TRADERS TRUST COMPANY (501105),LargeBank,Test,0.013107926848759506,0.013107926848759506,0.013107926848759506,18.725609783942136,18.725609783942136,NA,NA,NA
TSLM(as.formula(market_formula)),501105,MANUFACTURERS AND TRADERS TRUST COMPANY (501105),LargeBank,Test,-0.19807650551921113,0.19807650551921113,0.19807650551921113,116.51559148188895,116.51559148188895,NA,NA,NA
TSLM(as.formula(market_formula)),501105,MANUFACTURERS AND TRADERS TRUST COMPANY (501105),LargeBank,Test,0.03894211980573293,0.03894211980573293,0.03894211980573293,48.67764975716625,48.67764975716625,NA,NA,NA
