.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.10586411643446988,0.10586411643446988,0.10586411643446988,55.717956018142054,55.717956018142054,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.009674770660836943,0.009674770660836943,0.009674770660836943,48.37385330418469,48.37385330418469,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.08004915774445194,0.08004915774445194,0.08004915774445194,88.94350860494674,88.94350860494674,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.03564116068378638,0.03564116068378638,0.03564116068378638,50.91594383398049,50.91594383398049,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.022641970441995923,0.022641970441995923,0.022641970441995923,25.157744935551,25.157744935551,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.022050698227638214,0.022050698227638214,0.022050698227638214,110.25349113819101,110.25349113819101,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.003221616845983751,0.003221616845983751,0.003221616845983751,32.216168459837505,32.216168459837505,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.05553552044127957,0.05553552044127957,0.05553552044127957,26.44548592441885,26.44548592441885,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.089848392160559,0.089848392160559,0.089848392160559,64.17742297182781,64.17742297182781,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.020836198085181334,0.020836198085181334,0.020836198085181334,23.151331205757018,23.151331205757018,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.02951801017481992,0.02951801017481992,0.02951801017481992,-22.7061616729384,22.7061616729384,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.08992895075818481,0.08992895075818481,0.08992895075818481,49.96052819899155,49.96052819899155,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.0649525912659796,0.0649525912659796,0.0649525912659796,59.04781024179964,59.04781024179964,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.037793395776966915,0.037793395776966915,0.037793395776966915,377.9339577696692,377.9339577696692,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.006357079724623559,0.006357079724623559,0.006357079724623559,-63.570797246235585,63.570797246235585,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.008359390825341366,0.008359390825341366,0.008359390825341366,-41.796954126707035,41.796954126707035,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.052726387209634615,0.052726387209634615,0.052726387209634615,32.95399200602165,32.95399200602165,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.052829094739406876,0.052829094739406876,0.052829094739406876,52.829094739406834,52.829094739406834,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.009058950384595124,0.009058950384595124,0.009058950384595124,45.29475192297559,45.29475192297559,NA,NA,NA
TSLM(as.formula(market_formula)),504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.02478117709507187,0.02478117709507187,0.02478117709507187,41.301961825119896,41.301961825119896,NA,NA,NA
