.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.11361891070290692,0.11361891070290692,0.11361891070290692,27.052121595930224,27.052121595930224,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.10915650669029209,0.10915650669029209,0.10915650669029209,-68.22281668143249,68.22281668143249,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.03240755647639891,0.03240755647639891,0.03240755647639891,27.006297063665833,27.006297063665833,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.07651153282463669,0.07651153282463669,0.07651153282463669,127.51922137439435,127.51922137439435,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.010510295124335878,0.010510295124335878,0.010510295124335878,2.2362330051778474,2.2362330051778474,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.13821068598403047,0.13821068598403047,0.13821068598403047,-153.5674288711452,153.5674288711452,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.021360212916714083,0.021360212916714083,0.021360212916714083,-3.8143237351275143,3.8143237351275143,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.019714350102212286,0.019714350102212286,0.019714350102212286,-10.375973738006468,10.375973738006468,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.10215734084372058,0.10215734084372058,0.10215734084372058,-22.208117574721864,22.208117574721864,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.01449396203562038,0.01449396203562038,0.01449396203562038,-24.15660339270079,24.15660339270079,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.24135959338794194,0.24135959338794194,0.24135959338794194,45.539545922253176,45.539545922253176,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.4069872531257661,0.4069872531257661,0.4069872531257661,-27.686207695630344,27.686207695630344,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.23980342338728727,0.23980342338728727,0.23980342338728727,-133.22412410404837,133.22412410404837,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.598324478685321,0.598324478685321,0.598324478685321,65.0352694223175,65.0352694223175,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.02599644799891676,0.02599644799891676,0.02599644799891676,2.260560695557979,2.260560695557979,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.10515828095058061,0.10515828095058061,0.10515828095058061,-87.63190079215059,87.63190079215059,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.16361246754495995,0.16361246754495995,0.16361246754495995,21.248372408436364,21.248372408436364,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.30308758144207304,0.30308758144207304,0.30308758144207304,48.109139911440174,48.109139911440174,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.10944645221718854,0.10944645221718854,0.10944645221718854,52.117358198661115,52.117358198661115,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.08798930665070381,0.08798930665070381,0.08798930665070381,13.748329164172468,13.748329164172468,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.3854127097281369,0.3854127097281369,0.3854127097281369,-40.56975891875128,40.56975891875128,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.4077071936893398,0.4077071936893398,0.4077071936893398,107.29136676035236,107.29136676035236,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.5581207541740156,0.5581207541740156,0.5581207541740156,54.18648098776849,54.18648098776849,NA,NA,NA
TSLM(as.formula(market_formula)),2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.026636800510756564,0.026636800510756564,0.026636800510756564,5.667404363990761,5.667404363990761,NA,NA,NA
