.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,0.23161499270988106,0.23161499270988106,0.23161499270988106,110.29285367137196,110.29285367137196,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.1608076460174063,0.1608076460174063,0.1608076460174063,94.59273295141539,94.59273295141539,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,0.06006480112830412,0.06006480112830412,0.06006480112830412,30.032400564152034,30.032400564152034,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,0.09008370363793708,0.09008370363793708,0.09008370363793708,90.08370363793719,90.08370363793719,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.06338689955622295,0.06338689955622295,0.06338689955622295,126.77379911244581,126.77379911244581,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.002608975101317003,0.002608975101317003,0.002608975101317003,13.044875506585152,13.044875506585152,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,0.06319036750423919,0.06319036750423919,0.06319036750423919,35.10575972457734,35.10575972457734,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.06265512395300044,0.06265512395300044,0.06265512395300044,208.85041317666798,208.85041317666798,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.10006622589392154,0.10006622589392154,0.10006622589392154,125.08278236740182,125.08278236740182,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.16415591617991956,0.16415591617991956,0.16415591617991956,48.28115181762342,48.28115181762342,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,0.12227940852225201,0.12227940852225201,0.12227940852225201,152.8492606528153,152.8492606528153,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.0032075991754973165,0.0032075991754973165,0.0032075991754973165,-2.672999312914428,2.672999312914428,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.3582098493620152,0.3582098493620152,0.3582098493620152,66.33515728926207,66.33515728926207,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.061629399264843565,0.061629399264843565,0.061629399264843565,36.25258780284915,36.25258780284915,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,0.04564507858907535,0.04564507858907535,0.04564507858907535,32.603627563625246,32.603627563625246,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.016914005979581308,0.016914005979581308,0.016914005979581308,-33.82801195916259,33.82801195916259,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.08125169102495991,0.08125169102495991,0.08125169102495991,270.8389700831995,270.8389700831995,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.04368550246718895,0.04368550246718895,0.04368550246718895,72.80917077864818,72.80917077864818,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.10143834791478978,0.10143834791478978,0.10143834791478978,-126.79793489348712,126.79793489348712,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,0.005419531008105466,0.005419531008105466,0.005419531008105466,6.021701120117179,6.021701120117179,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,-0.12218638523955114,0.12218638523955114,0.12218638523955114,135.7626502661678,135.7626502661678,NA,NA,NA
TSLM(as.formula(market_formula)),723112,"FIFTH THIRD BANK, NATIONAL ASSOCIATION (723112)",LargeBank,Test,0.017557870688360927,0.017557870688360927,0.017557870688360927,21.947338360451138,21.947338360451138,NA,NA,NA
