.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.014476289856592092,0.014476289856592092,0.014476289856592092,Inf,Inf,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.08242978927656791,0.08242978927656791,0.08242978927656791,82.42978927656785,82.42978927656785,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.17693938871081738,0.17693938871081738,0.17693938871081738,176.93938871081724,176.93938871081724,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.05751986656036582,0.05751986656036582,0.05751986656036582,95.86644426727663,95.86644426727663,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.03982273190356122,0.03982273190356122,0.03982273190356122,79.64546380712272,79.64546380712272,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.11611098922222417,0.11611098922222417,0.11611098922222417,89.31614555555697,89.31614555555697,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.12516596052261092,0.12516596052261092,0.12516596052261092,417.2198684087028,417.2198684087028,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.031262351490353654,0.031262351490353654,0.031262351490353654,-44.660502129076605,44.660502129076605,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.10949037903938053,0.10949037903938053,0.10949037903938053,547.4518951969023,547.4518951969023,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.12386907155389347,0.12386907155389347,0.12386907155389347,65.19424818625974,65.19424818625974,NA,NA,NA
