.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,0.13371574896187208,0.13371574896187208,0.13371574896187208,102.85826843220902,102.85826843220902,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,0.29016820950294275,0.29016820950294275,0.29016820950294275,85.34359103027732,85.34359103027732,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.150118111364061,0.150118111364061,0.150118111364061,-125.09842613671739,125.09842613671739,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.041040061784731914,0.041040061784731914,0.041040061784731914,41.04006178473188,41.04006178473188,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.17302238359763497,0.17302238359763497,0.17302238359763497,43.255595899408746,43.255595899408746,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,0.1495601262469465,0.1495601262469465,0.1495601262469465,51.572457326533275,51.572457326533275,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.05694747395055394,0.05694747395055394,0.05694747395055394,-21.902874596366917,21.902874596366917,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.1882948524049789,0.1882948524049789,0.1882948524049789,104.60825133609954,104.60825133609954,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,0.13037559231804102,0.13037559231804102,0.13037559231804102,434.5853077268063,434.5853077268063,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.4392545287934717,0.4392545287934717,0.4392545287934717,34.0507386661606,34.0507386661606,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,0.33445022402504787,0.33445022402504787,0.33445022402504787,53.943584520169,53.943584520169,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.30905550097377765,0.30905550097377765,0.30905550097377765,515.0925016229623,515.0925016229623,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.05180943702569363,0.05180943702569363,0.05180943702569363,7.732751794879647,7.732751794879647,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,0.10610344992516216,0.10610344992516216,0.10610344992516216,1061.034499251645,1061.034499251645,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.07139999079736398,0.07139999079736398,0.07139999079736398,-22.312497124176222,22.312497124176222,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.28062323562884545,0.28062323562884545,0.28062323562884545,467.705392714742,467.705392714742,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.08861074755627839,0.08861074755627839,0.08861074755627839,886.1074755627635,886.1074755627635,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,0.02203791782018233,0.02203791782018233,0.02203791782018233,6.296547948623521,6.296547948623521,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,0.13577485215038088,0.13577485215038088,0.13577485215038088,15.086094683375654,15.086094683375654,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.3095000859898536,0.3095000859898536,0.3095000859898536,103.16669532995127,103.16669532995127,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,-0.1062377118841828,0.1062377118841828,0.1062377118841828,28.71289510383318,28.71289510383318,NA,NA,NA
TSLM(as.formula(market_formula)),1391778,COMENITY BANK (1391778),LargeCreditCardBank,Test,0.001599966223025051,0.001599966223025051,0.001599966223025051,0.571416508223232,0.571416508223232,NA,NA,NA
